probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CRIM1_10788	177.140840377361	9.59542106690344e-08	0.000141724369158164	3.45201072074743	1	0	0	PFBS0.02vsDMSO.txt	51232	CRIM1
CEBPB_10745	729.351891872551	1.78059399985853e-05	0.0131496866889552	1.51506576574368	1	0	0	PFBS0.02vsDMSO.txt	1051	CEBPB
MAPK13_3996	426.498613038085	5.63548075137504e-05	0.0277453502326031	1.57506976611524	1	0	0	PFBS0.02vsDMSO.txt	5603	MAPK13
TPM1_28000	318.739208720369	0.000141981385795382	0.0419413013639559	2.35617165096328	1	0	0	PFBS0.02vsDMSO.txt	7168	TPM1
VEGFA_28053	636.814165089583	0.000122154792265295	0.0419413013639559	2.16411263543113	1	0	0	PFBS0.02vsDMSO.txt	7422	VEGFA
FSTL1_23151	79.0014158965645	0.000221183154096656	0.048116753480931	3.57473344845825	1	0	0	PFBS0.02vsDMSO.txt	11167	FSTL1
KRT7_10561	120.317899909717	0.000228041485691616	0.048116753480931	5.57490338433034	1	0	0	PFBS0.02vsDMSO.txt	3855	KRT7
CAV1_20077	216.166768267221	0.000352918819860338	0.0651576371167149	1.6696149203855	0	0	0	PFBS0.02vsDMSO.txt	857	CAV1
VEGFA_12596	174.445989677509	0.000486117723775248	0.0797773197795602	2.09792112666863	0	0	0	PFBS0.02vsDMSO.txt	7422	VEGFA
HK1_2971	146.685695859431	0.00056390068710475	0.0832881314853716	2.04841591212228	0	0	0	PFBS0.02vsDMSO.txt	3098	HK1
RAC2_5695	160.270471151842	0.000697791870624464	0.0936944175374848	2.76552858426231	0	0	0	PFBS0.02vsDMSO.txt	5880	RAC2
ACOX1_20713	2028.71018736354	0.00090103612068356	0.0996328476293337	-1.3245551414648	0	0	0	PFBS0.02vsDMSO.txt	51	ACOX1
ACP1_21590	303.411624165519	0.00100890351972236	0.0996328476293337	-1.4307472300997	0	0	0	PFBS0.02vsDMSO.txt	52	ACP1
CDH1_1186	509.421168196025	0.00114675586303228	0.0996328476293337	-1.3165823811592	0	0	0	PFBS0.02vsDMSO.txt	999	CDH1
HSD17B11_3115	1370.5647367533	0.00106150431919135	0.0996328476293337	-1.41595677899461	0	0	0	PFBS0.02vsDMSO.txt	51170	HSD17B11
SLC22A1_19293	734.274618690907	0.0011301555043908	0.0996328476293337	-1.72985590848956	0	0	0	PFBS0.02vsDMSO.txt	6580	SLC22A1
ILK_28806	750.759360841122	0.00103439885822218	0.0996328476293337	1.30873292543595	0	0	0	PFBS0.02vsDMSO.txt	3611	ILK
DERA_28317	1444.49388809545	0.00198979716229195	0.111557014021498	-1.17126881002346	0	0	0	PFBS0.02vsDMSO.txt	51071	DERA
IER2_3213	229.715388279094	0.00153798680469708	0.111557014021498	1.82103383314219	0	0	0	PFBS0.02vsDMSO.txt	9592	IER2
NFKBIZ_27582	298.147865312572	0.00189891766766648	0.111557014021498	1.86424046866257	0	0	0	PFBS0.02vsDMSO.txt	64332	NFKBIZ
NOL3_4625	128.440517071646	0.0019443439419508	0.111557014021498	1.86586276623862	0	0	0	PFBS0.02vsDMSO.txt	8996	NOL3
PNKP_5229	231.062623550958	0.00173937613654092	0.111557014021498	1.6722186069202	0	0	0	PFBS0.02vsDMSO.txt	11284	PNKP
PRKAR1A_27728	5295.2597181728	0.00166961445938179	0.111557014021498	1.17051320243497	0	0	0	PFBS0.02vsDMSO.txt	5573	PRKAR1A
ST3GAL5_6802	148.565481183577	0.00203929544927586	0.111557014021498	1.78634489831618	0	0	0	PFBS0.02vsDMSO.txt	8869	ST3GAL5
STK25_6852	205.888082945316	0.00140569844704441	0.111557014021498	1.66822937005653	0	0	0	PFBS0.02vsDMSO.txt	10494	STK25
UBB_28031	5514.36637099587	0.00192663579603793	0.111557014021498	-1.20185809746935	0	0	0	PFBS0.02vsDMSO.txt	7314	UBB
UGT1A9_7544	2999.49225645058	0.00176215067069162	0.111557014021498	-1.41294525244982	0	0	0	PFBS0.02vsDMSO.txt	54600	UGT1A9
MALT1_3941	179.168289934626	0.00216750528095315	0.114335903570278	1.71244374247945	0	0	0	PFBS0.02vsDMSO.txt	10892	MALT1
SGK2_10628	140.789941363394	0.00249556746543385	0.127101832636062	1.87713138100107	0	0	0	PFBS0.02vsDMSO.txt	10110	SGK2
BAX_28222	1541.2405513708	0.00285049036831501	0.135588113998205	1.25817258041183	0	0	0	PFBS0.02vsDMSO.txt	581	BAX
LRRFIP2_14725	117.599528767929	0.00293758947050951	0.135588113998205	-1.75073435342685	0	0	0	PFBS0.02vsDMSO.txt	9209	LRRFIP2
CYP2A6_1709	848.026552944071	0.0028882777888169	0.135588113998205	-2.18189469255397	0	0	0	PFBS0.02vsDMSO.txt	1548	CYP2A6
PRDX3_27724	10454.5783488001	0.00363674249243935	0.157984372392145	-1.17392499505511	0	0	0	PFBS0.02vsDMSO.txt	10935	PRDX3
CYP2A6_28673	5708.00350475844	0.00354886655996246	0.157984372392145	-2.08447779830714	0	0	0	PFBS0.02vsDMSO.txt	1548	CYP2A6
CLIC4_1388	1950.13389348894	0.00385256556515372	0.162578266849487	1.23228316710614	0	0	0	PFBS0.02vsDMSO.txt	25932	CLIC4
SRP72_28388	267.858938462894	0.00401014449701271	0.164527317280216	-1.51464943604684	0	0	0	PFBS0.02vsDMSO.txt	6731	SRP72
UBE2G1_7477	780.359101879914	0.00429716606196662	0.171538223608776	-1.26238573829157	0	0	0	PFBS0.02vsDMSO.txt	7326	UBE2G1
C2CD5_880	166.772664227666	0.0048421300632151	0.176805401708958	1.61076600183556	0	0	0	PFBS0.02vsDMSO.txt	9847	C2CD5
